rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
89,CNP0416230.1,CC(C)NC(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C5OCOC5=C4)=CC=C3NC(=O)[C@@H]2C1,0.9774141311645508,450.5,2.72,3,5,3,109.0,True,True,2
90,CNP0477067.1,COC1=C2OC[C@H](CO)CC3=CC=C(C=C3N=C(N)N)[C@@]34C[C@]56CCC7=C8C5=C(C=CC8=CC5=CC=CC=C75)C5=C[C@@H]6[C@@H]3C#C[C@H]3CC[C@@H]6CC[C@@]3(CC5)[C@]6(C)C3=CC(=C(N3)N3CCNC[C@H]34)C3=CC=CC(=C3)CCC2=C2OC(C3=CC=C(O)C=C3)=CC(=O)C2=C1OCC[C@@H](O)/C=C/C1=CC=CC=C1,0.977406084537506,1381.73,15.06,7,11,10,214.05,False,False,10
91,CNP0337589.1,CNCC1=CC(O)=CC([C@]2(C(=O)C[C@@H](O)[C@H](CC3=CNC=C3)CC3=CC=C(O)C(OC)=C3CC3=CC=CC4=CC=CC=C34)CC[C@H]3SSC[C@@](C)(O)CNCOC4=C3C(=CC=C4OCO)C2)=C1,0.9772912859916688,948.22,8.04,8,13,16,185.76,False,False,6
92,CNP0545930.1,CNCC1=CC2=CC3=C1[C@H]1CC[C@@H]4C[C@H]5CCC[C@H]5N[C@H]5C4=C1[C@](CO[C@@H]1[C@H]4OC6=C(C=C7C(=O)C8=CC=C(CO)C=C8C(=O)C7=C6OC[C@H](O)CC=O)[C@H](C6=CC=CC=C6N6CN[C@@H]7C(=O)N[C@@H](N)N[C@H]76)[C@H]6CC[C@H](O)[C@H](C#C[C@](O)([C@H](COC6)O4)[C@H]1O)C2)(C1=CC=NC(N)=C15)[C@@H](O)[C@H]3CCO,0.9772771596908568,1408.62,2.18,14,24,12,384.36,False,False,5
93,CNP0365108.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@]12CC[C@H]3C#CC[C@]56C=CC7=C(NC(=C7[C@H]31)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@]51C2=C(NC=N2)[C@]2(CCC(=O)C[C@H]2CC2=CC=C3C(=C2)C=CN[C@H]3N)C[C@@H]1CCC6,0.9771333932876588,1314.55,9.46,11,16,2,298.49,False,False,6
94,CNP0246653.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CC[C@H]3C#CC[C@]56C=CC7=C(NC(=C7[C@H]31)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@@]1(CCC2(CCCC2)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@@]51C2=C(CC[C@H]1CCC6)NC=N2,0.9769640564918518,1074.24,7.62,9,13,0,243.37,False,False,5
95,CNP0046287.1,CC1=CC=CC(C2=CC=C3NC(=O)[C@@H]4[C@@H](NS(=O)(=O)C5=CC=CS5)CCN4C(=O)C3=C2)=C1C,0.9769152402877808,481.6,3.55,2,5,4,95.58,True,True,3
96,CNP0435810.1,CC[C@@H](C)[C@H](NC(=O)N[C@H]1CCCCNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CNC3=CC=C(Br)C=C23)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@@H]([C@@H](C)CC)NC1=O)C(=O)O,0.9768630266189576,937.98,4.56,8,7,13,230.93,False,False,3
97,CNP0256029.2,O=C(NC1CCCCC1)N[C@H]1C[C@H]2C(=O)NC3=CC=C(/C=C/C4=CC=CC=N4)C=C3C(=O)N2C1,0.976804792881012,459.55,3.42,3,4,4,103.43,True,True,2
98,CNP0256029.1,O=C(NC1CCCCC1)N[C@H]1C[C@H]2C(=O)NC3=CC=C(C=CC4=CC=CC=N4)C=C3C(=O)N2C1,0.976804792881012,459.55,3.42,3,4,4,103.43,True,True,2
99,CNP0098754.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@]12CC[C@H]3C#CC[C@]56CCC[C@@H]7C[C@]8(CCC(=O)C[C@@H]8CC8=CC=C9C(=C8)CCN[C@H]9N)C8=C(N=CN8)[C@@]75C5=C(CC6)C(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@@]1(CCC5(CCCC5)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@H]32,0.9766510128974916,1318.58,8.95,11,16,2,298.49,False,False,6
100,CNP0297900.0,CCC(C)C(NC(=O)NC1CCCCNC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CNC3=CC(Cl)=C(O)C=C23)N(C)C(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC1=O)C(=O)O,0.9766371250152588,909.53,4.15,9,8,13,251.16,False,False,3
101,CNP0152876.1,CNC[C@@H]1CC[C@@]2(CN3C(=O)[C@@]24[C@H](CO)CCC[C@H]4CSS[C@@H](O)C24C[C@@H](O)[C@@H](O)[C@]56CCC(CN7C=CN=C7CCC[C@]78C=CC[C@](O)([C@@H]9O[C@H]9[C@H](C)C(C)C)[C@H]9CC[C@@](O)(C(=CC2=O)C(C7)[C@]45C)[C@@]98CCC2=CC3=CC(O)=C2)C6)[C@@H]1O,0.976576805114746,1181.61,7.29,9,16,6,241.6,False,False,2
102,CNP0337259.1,CC(C)N1C=C(CCCC(=O)NC2=CC=C3NC(=O)[C@@H]4CCCN4C(=O)C3=C2)C2=CC=CC=C21,0.9764901399612428,458.56,4.74,2,4,6,83.44,True,True,3
103,CNP0580329.0,CCN(CC)C(=O)N1CCN(C2=CC=C(NC3=CC=NC4=CC5=CC=CC=C5C=C34)C=C2)CC1,0.9764723181724548,453.59,5.72,1,4,5,51.71,True,True,4
104,CNP0518782.2,CCN(CC)C(=O)[C@@H](C)[C@H]1CC[C@@]2(C)CC3=C(N=C(NS(=O)(=O)C4=CC=CC5=CC=CN=C45)S3)[C@@H](C)[C@@H]2[C@H]1O,0.976187527179718,570.78,5.05,2,7,7,112.49,False,True,3
105,CNP0518782.1,CCN(CC)C(=O)[C@@H](C)[C@@H]1CC[C@@]2(C)CC3=C(N=C(NS(=O)(=O)C4=CC=CC5=CC=CN=C45)S3)[C@@H](C)[C@@H]2[C@H]1O,0.976187527179718,570.78,5.05,2,7,7,112.49,False,True,3
106,CNP0408722.0,COC1=CC=C2NC3=C(CCCC3NC(=O)CN3C(=O)CC4(CCCC4)C3=O)C2=C1,0.9761322140693665,409.49,2.99,2,4,4,91.5,True,True,2
107,CNP0023361.1,CS(=O)(=O)N[C@H]1C[C@H]2C(=O)NC3=CC=C(C4=CC=CS4)C=C3C(=O)N2C1,0.9761201739311218,391.47,1.5,2,5,3,95.58,True,True,2
108,CNP0195790.1,C[C@H]1CC2=C3[C@H]4C5=C6[C@@H]7C[C@@]41C[C@@H]1CSSC[C@H]4CCCC[C@@H]4[C@H](C=C17)C[C@H]1[C@]64C(=O)OC(=C(O)C[C@@H]6[C@H]7CC8(CCCC8)[C@@]8(CCC[C@]89CCC[C@@H]9C#CC[C@H]8[C@@H]9CN3[C@H]3[C@@H](C2)[C@@H]2C=C[C@@]3(CN68)[C@H]9C2)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9759507179260254,1230.78,15.35,2,10,3,105.33,False,True,1
109,CNP0168271.1,CCC(C)C(O)C(=O)N[C@H](C(=O)N[C@@H](CC)C(=O)N[C@H]1CCCNC(=O)[C@H](CC2=C(Br)NC3=CC=C(O)C=C23)NC(=O)/C=C/C2=COC(=N2)[C@H](C)NC(=O)C(=O)C(CC(C)C)NC(=O)[C@@H]2CCCN2C1=O)C(C)CC,0.975869119167328,1110.12,2.86,10,13,15,323.36,False,False,3
110,CNP0444455.1,CC(C)(C)C1=CC=C(/C=C/C2=CC=C3NC(=O)[C@@H]4C[C@@H](NS(C)(=O)=O)CCN4C(=O)C3=C2)C=C1,0.97578626871109,481.62,3.63,2,4,4,95.58,True,True,2
111,CNP0444455.2,CC(C)(C)C1=CC=C(C=CC2=CC=C3NC(=O)[C@@H]4C[C@@H](NS(C)(=O)=O)CCN4C(=O)C3=C2)C=C1,0.97578626871109,481.62,3.63,2,4,4,95.58,True,True,2
112,CNP0089339.1,C[C@H]1CC=CC2=C[C@@H]3C4=C5CC[C@@]67/C(=C(\O)C[C@H]([C@]89C=C[C@H]%10CCC[C@]%10%11CCC[C@@]%11(C8)C8(CCCC8)C9)[N@@]8C[C@H]9C[C@@H](C8)[C@@H]8C=C[C@@H]%10C[C@H]9N8C8=C%10C[C@@H]9CC=C[C@@H]3[C@@H]9[C@H]58)OC(=O)[C@@]46[C@H](C[C@H]2[C@@H]2CCC[C@]3(CC[C@H]4[C@H](C=C[C@H]43)C1)C2)[C@@]71OC(=O)C2=C(CCCN)C=CC=C21,0.9757750034332277,1272.81,17.22,2,8,4,105.33,False,True,1
113,CNP0470269.1,COC1=CC=CC(N2C(=O)[C@H]3CN(C(=O)NC4CCCCC4)CCN3C2=O)=C1,0.9757388234138488,386.45,2.19,1,4,3,82.19,True,True,1
114,CNP0470269.2,COC1=CC=CC(N2C(=O)[C@@H]3CN(C(=O)NC4CCCCC4)CCN3C2=O)=C1,0.9757388234138488,386.45,2.19,1,4,3,82.19,True,True,1
115,CNP0089306.1,CSC1=CC=C(C2=CC=C3NC(=O)[C@@H]4[C@@H](NS(=O)(=O)C5=CC=CS5)CCN4C(=O)C3=C2)C=C1,0.9756920337677002,499.64,3.65,2,6,5,95.58,True,True,3
116,CNP0494339.1,CNC(=N)N[C@H]1CC[C@@H]2C3=C(CC[C@H](CCO)[C@H]2C2=CC=C(N)N=C2)C2=C(C(=O)C4=C(O[C@@H]5O[C@H](CO)[C@](O)(C[C@H](CN6C(=O)C=CC6=O)C6=CC=NC(N)=C6)[C@H](O)[C@H]5O)C=C(OC)C=C4C2=O)C(O)=C31,0.9756546020507812,977.04,1.17,11,18,13,346.32,False,False,4
117,CNP0101841.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CCC[C@H]1C1=C(NC(CC3=CNC=N3)=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9756351113319396,920.03,5.54,9,13,2,243.37,False,False,5
118,CNP0092856.1,C[C@@H]1CC2=C3[C@H]4C5=C6[C@H]7C[C@]41C[C@H]1CSSC[C@@H]4CCCC[C@H]4[C@@H](C=C17)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@H]([C@]67C=C[C@H]8CCC[C@]89CCC[C@@]9(C6)C6(CCCC6)C7)[N@]6C[C@@H]7C[C@H](C6)[C@@H](CC2)N3C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9756178259849548,1168.71,15.1,2,10,4,105.33,False,True,1
119,CNP0447044.1,COC1=CC=C(Cl)C=C1C1=CC=C2NC(=O)[C@@H]3C[C@@H](NS(C)(=O)=O)CCN3C(=O)C2=C1,0.9756036400794984,463.94,2.49,2,5,4,104.81,True,True,2
120,CNP0400737.1,CN1C=C(CCCC(=O)NC2=CC=C3NC(=O)[C@@H]4CCCN4C(=O)C3=C2)C2=CC=CC=C21,0.9755858182907104,430.51,3.7,2,4,5,83.44,True,True,3
121,CNP0608719.1,CCC(C)C(O)C(=O)N[C@H](C(=O)N[C@@H](CC)C(=O)N[C@H]1CCCNC(=O)[C@H](CC2=C(Br)NC3=CC(O)=CC=C23)NC(=O)/C=C\C2=COC(=N2)[C@H](C)NC(=O)C(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O)[C@@H](C)CC,0.9755331873893738,1110.12,2.86,10,13,15,323.36,False,False,3
122,CNP0457745.1,COC1=C2OC[C@@H](CO)CC3=CC=C(C=C3N=C(N)N)[C@@]34C[C@@]56C[C@H]7CCC8=CC=CC9=CC%10=CC=C(C%11=C[C@@H]5[C@@H]3C#C[C@@H]3CC[C@@H]5CC[C@@]3(CC%11)[C@]5(C)C3=CC5=C(N3)N3CCN[C@@H](C#C[C@@H](CC%11=CC5=CC=C%11)C2=C2OC(C5=CC=C(O)C=C5)=CC(=O)C2=C1OCC[C@@H](O)/C=C/C1=CC=CC=C1)[C@@H]34)C6=C%10C7=C89,0.9755041599273682,1429.77,15.47,7,11,10,214.05,False,False,10
124,CNP0495125.1,CNCC1=CC2=CC3=C1CC1=C[C@@H](NC4CCCC4)C4=C(C=CN=C4N)[C@@]1(CO[C@@H]1[C@H]4OC5=C(C=C6C(=O)C7=CC=C(CO)C=C7C(=O)C6=C5OC[C@H](O)CC=O)[C@@H](C5=CC=CC=C5N5CN[C@H]6C(=O)N[C@@H](N)N[C@@H]65)[C@H]5CC[C@H](O)[C@H](C#C[C@](O)([C@H](COC5)O4)[C@H]1O)C2)[C@@H](O)C3,0.9754093289375304,1312.49,1.3,13,23,12,364.13,False,False,5
125,CNP0431848.1,CC[C@@H](C)[C@H](NC(=O)N[C@H]1CCCCNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CNC3=CC=C(Br)C=C23)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C(C)C)NC1=O)C(=O)O,0.975340723991394,923.95,4.17,8,7,12,230.93,False,False,3
126,CNP0421593.1,C[C@H]1CC2=C3[C@H]4C5=C6[C@@H]7C[C@@]41C[C@@H]1CSSC[C@@H]4CCCC[C@@H]4[C@H](C=C17)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@@H]6[C@@H]7CC8(CCCC8)[C@@]8(CCC[C@]89CCC[C@H]9C#CC[C@H]8[C@@H]9CN3[C@H]3[C@H](CC[C@@H]9[C@H]3CN68)C2)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9752753973007202,1206.76,15.18,2,10,3,105.33,False,True,1
127,CNP0176783.1,CCC(C)C(O)C(=O)N[C@H](C(=O)N[C@@H](CC)C(=O)N[C@H]1CCCNC(=O)[C@H](CC2=C(Br)NC3=CC=C(O)C=C23)NC(=O)/C=C/C2=COC(=N2)[C@H](CC)NC(=O)C(=O)C(CC(C)C)NC(=O)[C@@H]2CCCN2C1=O)C(C)CC,0.975227415561676,1124.14,3.25,10,13,16,323.36,False,False,3
128,CNP0591154.1,C[C@H]1CC[C@@H]2N(C1)C[C@H]1[C@H]3C[C@H]4[C@]5(CCC[C@@]46C[C@@]4(CC[C@H]([C@H]7C=CC8=CC=CC=C8[C@@H]7C7=CC=C8C=C9C=CC=C(CC(=O)C%10=CC=C%11CNCCC%11=C%10)C9=CC8=C7)C4)[C@H](O)C[C@@H]6[C@@H](O)C5)[C@@H]3CC[C@@H]1[C@]2(C)O,0.9752001166343688,989.4,12.46,4,6,5,93.03,False,True,5
129,CNP0450906.1,C/C=C1\NC(=O)[C@H](O)[C@@H](CCC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC2=CC=CC=C2O)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)OC)NC(=O)[C@@H]([C@H](OS(=O)(=O)[O-])C(=O)NC(N)=O)NC(=O)CN(C)C1=O.[Na+],0.9751126170158386,1076.08,-8.41,11,18,13,446.62,False,False,1
130,CNP0497156.1,CNC(=N)N[C@@H]1CC[C@H]2C3=C(CC[C@@H](CCO)[C@H]2C2=CC=C(N)N=C2)C2=C(C(=O)C4=C(O[C@@H]5O[C@](O)(CO)[C@](O)(C[C@H](CN6C(=O)C=CC6=O)C6=CC=NC(N)=C6)[C@H](O)[C@H]5O)C=C(OC)C(CO)=C4C2=O)C(O)=C31,0.9750258922576904,1023.07,-0.02,13,20,14,386.78,False,False,4
131,CNP0519540.1,CCC1=C(OC)C=C(O[C@@H]2O[C@](O)(C(O)O)[C@](O)(C[C@H](CN3C(=O)C=CC3=O)C3=CC=NC(N)=C3)[C@H](O)[C@H]2O)C2=C1C(=O)C1=C3CC[C@@H](CCO)[C@]4(C5=CC=C(N)N=C5)C=C[C@H]5C[C@H](NC(=N)NC)C(=C3[C@H]54)C(O)=C1C2=O,0.9748850464820862,1061.11,0.32,13,20,14,386.78,False,False,4
132,CNP0523925.1,CCC1=C(OC)C=C(O[C@@H]2O[C@](O)(CO)[C@](O)(C[C@H](CN3C(=O)C=CC3=O)C3=CC=NC(N)=C3)[C@H](O)[C@H]2O)C2=C1C(=O)C1=C3CC[C@H](CCO)[C@@H](C4=CC=C(N)N=C4)[C@@H]4CC[C@@H](NC(=N)NC)C(=C34)C(O)=C1C2=O,0.9748705625534058,1021.09,1.05,12,19,14,366.55,False,False,4
133,CNP0260974.0,CCC(C)C(NC(=O)NC1CCCCNC(=O)C(CC2=CC=C(Br)C=C2)NC(=O)C(CC2=CNC3=CC(Cl)=C(O)C=C23)N(C)C(=O)C(CC(C)C)NC(=O)C(C(C)C)NC1=O)C(=O)O,0.9748615026474,974.39,4.53,9,8,12,251.16,False,False,3
134,CNP0472360.1,CCCCC[C@@H]1CC2=C3C=CC=CC3=CC3=CC=C4C=C[C@@H]5[C@@H]6C#CC[C@@H]7CCC[C@]7(C)C7=CC8=C(N7)N7CCNC[C@@H]7[C@]6(C[C@@]15C4=C23)C1=CC=C(C[C@@H](CO)COC2=C(OC)C(OCC[C@@H](O)/C=C/C3=CC=CC=C3)=C3C(=O)C=C(C4=CC=C(O)C=C4)OC3=C2CCC2=CC8=CC=C2)C(N=C(N)N)=C1,0.9748388528823853,1399.79,16.09,7,11,14,214.05,False,False,10
135,CNP0342907.1,CC1=NC(C2=CC=C(N(C)C)C=C2)=CC([C@H]2CN3CC[C@H]2C[C@@H]3COC(=O)NC2=CC=CC3=CC=CC=C23)=N1,0.9747205972671508,521.67,6.1,1,6,6,70.59,False,True,4
136,CNP0379885.1,O=C1NC2=CC=C(Br)C=C2C(=O)N2CC[C@@H](NS(=O)(=O)C3=CC=CS3)C[C@@H]12,0.9747068881988524,470.37,2.41,2,5,3,95.58,True,True,2
137,CNP0379885.2,O=C1NC2=CC=C(Br)C=C2C(=O)N2CC[C@H](NS(=O)(=O)C3=CC=CS3)C[C@@H]12,0.9747068881988524,470.37,2.41,2,5,3,95.58,True,True,2
138,CNP0416626.1,C[C@H]1CC2=C3[C@H]4C5=C6[C@H]7C[C@]41C[C@H]1CSSC[C@H]4CCCC[C@@H]4[C@@H](C=C17)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@@H]([C@@H]6CCC7(CCCC7)C6)[N@]6C[C@@H]7C[C@H](C6)[C@@H](CC2)N3C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9746912121772766,1036.5,12.6,2,10,4,105.33,False,True,1
139,CNP0473110.1,C=CCNC(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4)=CC=C3NC(=O)[C@@H]2C1,0.9745439291000366,434.5,2.77,3,4,5,99.77,True,True,2
140,CNP0542716.1,C[C@H](O)CNNC1=CC([C@H](CO)CO[C@]23CSSC[C@@H]4C#C[C@](O)([C@@H]5COC[C@@H](CC[C@@H]4O)[C@@H](C4=CC=CC=C4N4CN[C@@H]6C(=O)N[C@H](N)N[C@H]64)C4=CC6=C(C(=O)C7=CC(CO)=CC=C7C6=O)C(OC[C@H](O)CC=O)=C4O[C@H]2O5)[C@H]3O)=CC=N1,0.9744773507118224,1197.36,-0.33,13,25,17,358.34,False,False,4
141,CNP0088747.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@]12CC[C@@H]3C#CC[C@]56CCC[C@H]7CC8(CCC(=O)CC8)C8=C(N=CN8)[C@]75C5=C(CC6)C(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@@]1(CCC5(CCCC5)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@@H]32,0.974462628364563,1158.36,8.38,9,14,0,260.44,False,False,5
142,CNP0090079.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@]12CC[C@H]3C#CC[C@]56CCC[C@@H]7C[C@]8(CCC(=O)C[C@@H]8CC8=CC=C9C(=C8)C=CN[C@@H]9N)C8=C(N=CN8)[C@@]75C5=C(CC6)C(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@@]1(CCC5(CCCC5)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@H]32,0.9744544625282288,1316.57,9.38,11,16,2,298.49,False,False,6
143,CNP0284811.1,CC1=NOC(C)=C1S(=O)(=O)N[C@@H]1CCN2C(=O)C3=CC(C4=CSC=C4)=CC=C3NC(=O)[C@H]12,0.974440574645996,472.55,2.53,2,7,4,121.61,True,True,3
144,CNP0284811.2,CC1=NOC(C)=C1S(=O)(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CSC=C4)=CC=C3NC(=O)[C@H]12,0.974440574645996,472.55,2.53,2,7,4,121.61,True,True,3
145,CNP0561868.1,CNC(=N)N[C@H]1C[C@@H]2C=C[C@@]3(C4=CC=C(N)N=C4)[C@H](CCO)CCC4=C(C1=C(O)C1=C4C(=O)C4=C(CO)C(OC)=CC(O[C@@H]5O[C@](O)(C(O)O)[C@](O)(C[C@H](CN6C(=O)C=CC6=O)C6=CC=NC(N)=C6)[C@H](O)[C@H]5O)=C4C1=O)[C@H]23,0.9741837978363036,1063.09,-0.75,14,21,14,407.01,False,False,4
146,CNP0118023.1,COC1=CC=C2NC3=C(CCCC3NC(=O)[C@H](C)N3CC4=CC=CC=C4C3=O)C2=C1,0.9741447567939758,403.48,3.71,2,3,4,74.43,True,True,3
147,CNP0211678.0,CCC(C)C(NC(=O)NC1CCCCNC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CNC3=CC(Cl)=C(O)C=C23)N(C)C(=O)C(CC(C)C)NC(=O)C(C(C)CC)NC1=O)C(=O)O,0.9740803837776184,909.53,4.15,9,8,13,251.16,False,False,3
148,CNP0420622.1,C[C@@H]1CC2=C3[C@H]4C5=C6[C@@H]7C[C@@]41C[C@@H]1CSSC[C@@H]4CCCC[C@@H]4[C@H](C=C17)C[C@H]1[C@]64C(=O)O/C(=C(/O)C[C@@H]6[C@H]7CC8(CCCC8)[C@@]8(CCC[C@@]89CCC[C@H]9C#CC[C@@H]8[C@H]9C[C@@H](CN86)[C@@H](CC2)N3C9)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9738754034042358,1180.72,14.94,2,10,3,105.33,False,True,1
149,CNP0487068.1,CN[C@H]1CC#C[C@@H]2CC[C@@]3(C2)[C@]2(CC[C@@H]1C2)CC[C@]31C[C@H]2CC[C@H]1CSS[C@]1(CCCC13CCCC3)N/C(N)=N/C[C@H]1CC[C@H](C3=CC=CC=C3)[C@]13CC(=O)N(CC1=C(O)C4=C(C(=C1)CC[C@]1(OC(C)=O)CC[C@H]2[C@H](O)C1)[C@H]1C=C[C@@]2(CCC[C@@H]2C1)O4)C3,0.9737744331359864,1232.8,14.18,5,12,3,158.74,False,False,2
150,CNP0478841.1,C[C@H]1CC[C@@H]2N(C1)C[C@H]1[C@H]3C[C@H]4[C@]5(CCC[C@@]46C[C@]4(CC[C@@H]([C@@H]7C=CC8=CC=CC=C8[C@H]7C7=CC8=CC9=C(CC(=O)C%10=CC=C%11CNCCC%11=C%10)C=CC=C9C=C8C=C7)C4)[C@H](O)C[C@@H]6[C@@H](O)C5)[C@@H]3C[C@H]3C[C@@H]4C=CO[C@@]2(C4)[C@@H]31,0.973755657672882,1039.46,13.63,3,6,5,82.03,False,True,5
151,CNP0087975.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@@]12C3=C5C6=C[C@@]7(O4)O[C@]5([C@H](O)[C@@]4(CCC5(CCCC5)C4)[C@H]3CC[C@@H]1C1(CCCC1)[C@H]1C#CC[C@@H]3CCC[C@@H]4CCC5=C(N=CN5)[C@@]43C3=CC(=C6N3)[C@H]12)[C@@H](O)[C@H](O)[C@H]7O,0.9737396240234376,1130.35,8.64,9,13,0,243.37,False,False,5
152,CNP0459112.1,O=C1N[C@@H](CC2=CNC3=CC(N4C=C(C[C@@H]5NC(=O)[C@@H]6CCCN6C5=O)C5=CC=CC=C54)=CC=C23)C(=O)N2CCC[C@@H]12,0.9736832976341248,564.65,2.18,3,5,5,119.54,True,True,4
153,CNP0587568.1,CCC1=CC=C2C=CC=CC2=C1CC1=C(OC)C(O)=CC=C1C[C@H](CC1=CN=CC1)[C@H](O)CC(=O)[C@]1(C2=CC(O)=CC(CNC)=C2)CC[C@H]2SSC[C@@](C)(O)CNCOC3=C2C(=CC=C3OCO)C1,0.9736190438270568,976.27,8.78,7,14,17,182.33,False,False,5
154,CNP0069210.1,COC1=CC=C(/C=C/C2=CC=C3NC(=O)[C@@H]4C[C@H](NS(C)(=O)=O)CN4C(=O)C3=C2)C=C1,0.9735921025276184,441.51,1.95,2,5,5,104.81,True,True,2
155,CNP0039841.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)C5CCCC5)CCN4C(=O)C3=C2)C(OC)=C1,0.9735310077667236,477.56,3.6,2,5,5,96.97,True,True,2
156,CNP0302630.0,CCC(C)C(NC(=O)NC1CCCCNC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CNC3=CC(Cl)=C(O)C=C23)N(C)C(=O)C(CC(C)C)NC(=O)C(C(C)C)NC1=O)C(=O)O,0.973490297794342,895.5,3.76,9,8,12,251.16,False,False,3
157,CNP0100933.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@@]12CC[C@H]3CCCC5=C(CC=O)NC(=C5[C@@H]31)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.973407745361328,922.04,5.53,8,13,2,231.76,False,False,4
158,CNP0212758.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CC3(CCCC3)C[C@H]1C1=C(NC3=C1C=C[C@@H]1CCC[C@@H]5CCC6=C(N=CN6)[C@@]351)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9732685089111328,1092.3,8.79,9,13,0,243.37,False,False,5
159,CNP0376532.1,C/C=C1/CN2CC[C@@H]3C4=CC=CC=C4N4[C@H](C(=O)OC)[C@H]1C[C@H]2[C@]34/C=C/C1=COC[C@@H]2[C@H]1C[C@H]1C3=C(C[C@@H]2N1C)C1=CC(OC)=CC=C1N3C,0.9732505679130554,672.87,6.13,0,8,4,59.41,False,True,3
160,CNP0063655.1,CS(=O)(=O)N[C@H]1C[C@H]2C(=O)NC3=CC=C(C4=CC=C5OCOC5=C4)C=C3C(=O)N2C1,0.9731781482696532,429.45,1.17,2,6,3,114.04,True,True,2
